CustomerID,Recency_scaled,Frequency_scaled,Monetary_scaled,DBSCAN_label,Recency,Frequency,Monetary
15883,-1.3670689647314018,0.0,-0.2926765324126615,0,2,2,396.48
15885,0.2898826172541031,0.2618595071429148,-0.3192267528926305,0,92,3,379.35
15886,0.0863935223647938,-0.3690702464285427,-0.763163947391876,1,60,1,181.09
15888,0.2232229565545395,-0.3690702464285427,-0.8070216539626562,1,80,1,168.31
15889,0.5425500075866052,0.0,-0.257928658437929,0,156,2,420.07
15891,0.7204554542873731,-0.3690702464285427,-0.1392871158418208,1,226,1,511.68
15894,0.7746825812311168,0.0,-0.5502379132169777,0,253,2,258.25
15895,0.5205422352001655,-0.3690702464285427,-0.7695526128149115,1,149,1,179.17
15897,0.6471370234678903,0.0,-0.6783940462861311,0,194,2,208.59
15898,-1.562712108492176,0.6309297535714574,0.4595960894412231,0,1,5,1383.83
15899,0.9548839155897378,-0.3690702464285427,-1.4605225400804522,1,368,1,56.25
15900,-0.3637064747277833,-0.3690702464285427,-0.3898730284967905,1,23,1,337.28
15901,-0.5300973070953137,0.2618595071429148,-0.3646630739507069,0,16,3,351.73
15903,-0.786133590193662,0.8927892607143721,1.2485747348802012,0,9,7,5126.76
15904,-0.836971657636088,-0.3690702464285427,-0.8200838745527558,1,8,1,164.68
15906,-0.4516794268591226,0.8927892607143721,0.5347297432499998,0,19,7,1567.6899999999998
15907,-1.2282579451576368,0.2618595071429148,0.1888715439816325,0,3,3,882.72
15909,0.5921571678236234,-0.3690702464285427,-0.7282812409595496,1,173,1,191.94
15910,-1.8971662718267155,1.0000000000000002,0.3880802150970573,0,0,8,1228.88
15912,0.6058270725080276,0.0,-0.5356082530582248,0,178,2,264.62
15916,-0.5300973070953137,1.0000000000000002,0.5092926925098592,0,16,8,1502.86
15917,0.7631478001624079,-0.3690702464285427,-0.9942440217792292,1,247,1,123.1
15918,0.6371363470810009,0.0,-0.3953316626965454,0,190,2,334.23
15919,-0.4516794268591226,0.0,-0.1230383831305576,0,19,2,525.69
15920,0.5363638284573033,0.4649735207179271,-0.8099119250710877,0,154,4,167.5
15921,0.5893760917508755,-0.3690702464285427,-0.4158115855089288,1,172,1,323.03000000000003
15922,0.9613781638636149,-0.3690702464285427,-0.3350404418557587,1,373,1,369.5
15923,0.960086287957098,-0.3690702464285427,-0.975218624855828,1,372,1,127.08
15925,0.6471370234678903,-0.3690702464285427,-0.6825491644797268,1,194,1,207.15
15930,0.1388110195737654,-0.3690702464285427,-0.2486114991915488,1,67,1,426.63
15932,-1.1205877535282016,1.0000000000000002,0.8148590969437434,0,4,8,2495.87
15933,-0.405690800867787,0.2618595071429148,0.3254334593705331,0,21,3,1107.46
15935,0.7473262069052701,0.0,-0.2625408427998066,0,239,2,416.86
15937,0.1170397163725763,-0.3690702464285427,-0.8948521261367259,1,64,1,145.35
15938,0.3838709768396838,0.6309297535714574,-0.2805181167989443,0,112,5,404.58
15939,0.2740610239969653,1.5237190142858297,1.3547937329847652,0,89,15,6115.01
15940,0.8739209951729948,-0.3690702464285427,-1.7268699766824946,1,311,1,35.8
15942,0.466116676415072,-0.3690702464285427,-0.3895880341726352,1,133,1,337.44
15944,0.8165085758314399,-0.3690702464285427,-0.4119736573747724,1,276,1,325.1
15945,0.9509449927946468,-0.3690702464285427,-0.7634619081011774,1,365,1,181.0
15947,0.2349922074091187,-0.3690702464285427,0.5864454862545233,1,82,1,1708.24
15948,-0.836971657636088,0.0,0.2364050318800338,0,8,2,955.24
15949,-0.5300973070953137,0.0,-0.3428666540700992,0,16,2,364.72
15950,-0.2248954551540181,0.4649735207179271,0.5991698290371982,0,31,4,1744.71
15951,-0.836971657636088,0.0,0.0562947332867339,0,8,2,708.22
15952,-0.1956431437607741,0.4649735207179271,0.1158720000353155,0,33,4,781.91
15953,-0.5593496184885577,1.0000000000000002,0.5682032690547795,0,15,8,1657.28
15955,-0.3440092352296877,1.4649735207179273,1.1586836709410036,0,24,14,4416.26
15957,-0.2248954551540181,-0.3690702464285427,-0.2454346952068015,1,31,1,428.89
15958,0.1860880718656259,-0.3690702464285427,-1.0929646580697745,1,74,1,104.35
15963,-0.4516794268591226,0.0,-0.1894199107284734,0,19,2,470.76
15965,-0.5025174943015487,0.4649735207179271,0.1362767278878067,0,17,4,808.87
15967,-0.3637064747277833,0.0,-0.2908597352095838,0,23,2,397.68
15969,-1.3670689647314018,0.2618595071429148,0.0193944406443901,0,2,3,666.1
15970,0.8613874239259875,-0.3690702464285427,-0.4326544421070689,1,303,1,314.1
15971,-0.5025174943015487,1.3347175194727927,1.128408832602937,0,17,12,4199.85
15973,0.9522615430325724,-0.3690702464285427,-0.4447875102163094,1,366,1,307.82000000000005
15974,-0.1172252635245831,0.8927892607143721,1.0085333645709076,0,39,7,3442.15
15975,0.2464812112032003,-0.3690702464285427,-0.3325891192456596,1,84,1,371.01
15976,0.5694463707436582,0.0,-0.2471897071506292,0,165,2,427.64
15977,-0.5025174943015487,0.0,0.2960587500285914,0,17,2,1054.73
15978,0.2050126685039157,-0.3690702464285427,0.3206953953834069,1,77,1,1098.78
15980,0.2686697348046577,0.2618595071429148,0.790975902973745,0,88,3,2398.86
15981,-0.3440092352296877,1.0000000000000002,1.0026107351433864,0,24,8,3408.48
15983,-0.3842421425217144,0.4649735207179271,0.4939748718619574,0,22,4,1465.12
15984,-1.3670689647314018,1.1826583386441385,0.8799492856984084,0,2,10,2780.63
15985,0.4286936368278683,0.0,0.3441483074946621,0,123,2,1142.42
15986,-0.2402146898412107,-0.3690702464285427,-0.8076983755406995,1,30,1,168.12
15987,-0.6595388019259375,0.8927892607143721,0.4805275435156429,0,12,7,1432.77
15988,-0.4516794268591226,-0.3690702464285427,-0.8495293191539375,1,19,1,156.78
15990,-0.0603931393375741,0.0,0.1236733496875344,0,44,2,792.11
15992,-1.2282579451576368,-0.3690702464285427,-1.6331696821682051,-1,3,1,41.99
15993,-0.836971657636088,0.8927892607143721,0.8793076053191405,0,8,7,2777.67
15994,0.0364335540961874,-0.3690702464285427,-0.2662881010291346,1,54,1,414.27
15996,0.2686697348046577,0.7712437491614222,0.2832792944966834,0,88,6,1032.58
15998,-0.1548429049949843,0.6309297535714574,0.9415977407935084,0,36,5,3080.22
16000,-1.3670689647314018,0.2618595071429148,1.7805104881403058,-1,2,3,12393.7
16003,-0.2560362830983483,0.6309297535714574,0.8700622107769976,0,29,5,2735.37
16005,-0.6595388019259375,0.4649735207179271,-0.0652307000390327,0,12,4,578.71
16006,0.6874688981200932,-0.3690702464285427,-1.1100819637955683,1,211,1,101.4
16007,-0.0292523113932437,0.4649735207179271,0.5813357529421225,0,47,4,1693.81
16008,-0.3637064747277833,0.2618595071429148,-0.1792601650888181,0,23,3,478.78
16009,-0.3842421425217144,0.4649735207179271,0.2469450258803106,0,22,4,972.11
16010,0.7592407718289634,0.2618595071429148,-0.2988949324132137,0,245,3,392.4
16011,-0.836971657636088,1.578901923162566,0.9927157122552502,0,8,16,3352.96
16012,-0.1680633309670091,0.2618595071429148,0.4731345878301133,0,35,3,1415.29
16013,-1.2282579451576368,2.5237190142858306,2.4417834973408303,-1,3,47,37130.6
16014,-0.141975066077631,0.2618595071429148,0.0017285553684808,0,37,3,646.83
16015,-1.2282579451576368,0.2618595071429148,0.0531678877476284,0,3,3,704.55
16016,-1.2282579451576368,1.0000000000000002,0.4941351715099449,0,3,8,1465.51
16017,-0.0292523113932437,-0.3690702464285427,-0.6690068902936958,1,47,1,211.88
16018,-0.1172252635245831,0.0,-0.2741325459583231,0,39,2,408.9
16019,-0.0394109047715109,1.0959032742893848,1.0659402174105852,0,46,9,3786.24
16020,-0.5300973070953137,0.2618595071429148,0.1668479786353572,0,16,3,851.01
16022,0.7878003115843977,-0.3690702464285427,-0.0408617945084449,1,260,1,602.63
16023,-0.0394109047715109,0.2618595071429148,0.0660642488468731,0,46,3,719.8100000000001
16024,-0.6595388019259375,-0.3690702464285427,-0.5672607719766686,1,12,1,251.03
16025,-0.2560362830983483,-0.3690702464285427,-0.2305215456312069,1,29,1,439.66
16026,-0.0712366375332477,-0.3690702464285427,-0.6040902467027265,1,43,1,236.09
16027,0.2846661841473646,0.7712437491614222,0.2232666434828331,0,91,6,934.62
16029,-0.1294414948306238,2.7855785214287443,2.910768062410202,-1,38,63,80850.84
16030,0.8708179917918428,-0.3690702464285427,-0.400731337120628,1,309,1,331.24
16031,0.2898826172541031,0.0,-0.09814472207947,0,92,2,547.9
16033,-1.0326148013968623,1.7712437491614224,1.5726945091489526,0,5,20,8778.82
16034,0.6520606923420712,0.2618595071429148,-0.2332082217554549,0,196,3,437.7
16036,0.263217525801292,0.0,0.0979090246106351,0,87,2,758.9200000000001
16037,0.8041583310922792,0.2618595071429148,0.1696779035205419,0,269,3,855.02
16038,-0.8938037818230972,0.2618595071429148,-0.1881182277728388,0,7,3,471.78
16040,0.1244065062275264,0.2618595071429148,0.4282061037931158,0,65,3,1313.55
16041,-0.2402146898412107,0.2618595071429148,0.9582232572816782,0,30,3,3166.4
16042,-0.3842421425217144,0.6309297535714574,0.3623455090106661,0,22,5,1177.47
16043,-0.141975066077631,0.4649735207179271,0.1097440589997815,0,37,4,773.99
16045,0.4128720435707305,0.4649735207179271,0.4405269700462489,0,119,4,1340.7
16048,0.9613781638636149,0.0,-0.5544604702782547,0,373,2,256.44000000000005
16049,-0.1053106986008894,0.2618595071429148,0.3074143033557061,0,40,3,1074.81
16050,0.5921571678236234,-0.3690702464285427,-0.9263408186455188,1,173,1,137.9
16052,0.0364335540961874,-0.3690702464285427,-0.347266245541708,1,54,1,362.06
16053,-0.2100476571070129,0.0,0.5129246643329052,0,32,2,1511.95
16054,0.507500485535625,-0.3690702464285427,0.1174019777727801,1,145,1,783.9
16055,0.7075301628054642,-0.3690702464285427,-0.9399441946884012,1,220,1,134.8
16056,-0.0497879791871749,-0.3690702464285427,0.0053644358367098,1,45,1,650.75
16057,-0.5300973070953137,0.8927892607143721,0.755884634794687,0,16,7,2263.12
16059,0.1244065062275264,0.7712437491614222,0.4890381990349997,0,65,6,1453.16
16062,-0.786133590193662,0.4649735207179271,0.3500230537020229,0,9,4,1153.62
16063,0.7878003115843977,-0.3690702464285427,-0.3933751901512597,1,260,1,335.32
16065,0.9509449927946468,-0.3690702464285427,-0.3388917289142791,1,365,1,367.14
16066,-0.5300973070953137,0.6309297535714574,0.516534880023703,0,16,5,1521.04
16070,-0.3842421425217144,0.0,0.1676538486782306,0,22,2,852.1500000000001
16071,-0.0603931393375741,-0.3690702464285427,-0.4098704055424278,1,44,1,326.24
16072,0.8369716576360883,-0.3690702464285427,-0.0594263400293863,1,288,1,584.3199999999999
16073,0.8517688589900415,-0.3690702464285427,-0.997653196243547,1,297,1,122.4
16076,-1.2282579451576368,1.1826583386441385,0.7482796500021489,0,3,10,2234.73
16078,0.8285505824152961,-0.3690702464285427,-1.2573576435973388,1,283,1,79.2
16079,-0.5300973070953137,0.2618595071429148,0.4455816748627519,0,16,3,1352.0
16080,0.22914346473365,0.0,-0.6542408753452919,0,81,2,217.16
16081,0.0536680776831433,0.6309297535714574,0.8840067987942308,0,56,5,2799.42
16083,0.3297002789414596,0.0,0.4300692249118082,0,100,2,1317.62
16084,0.854996398534705,-0.3690702464285427,-0.2353000433703294,1,299,1,436.18
16085,-0.3637064747277833,0.6309297535714574,0.2527389387542358,0,23,5,981.51
16086,0.0784178802361909,0.6309297535714574,0.3329602809833422,0,59,5,1121.39
16091,0.5363638284573033,0.0,-0.4308210416617762,0,154,2,315.06
16092,0.3923363757767996,0.2618595071429148,0.1429300758705751,0,114,3,817.86
16093,0.3575454287574991,-0.3690702464285427,-2.1578705595241776,1,106,1,17.0
16094,-0.6981606380623229,0.4649735207179271,0.3093272214145277,0,11,4,1078.23
16096,0.7951390897495282,-0.3690702464285427,-0.4203109081420536,1,264,1,320.62
16097,0.7493325106808756,-0.3690702464285427,-0.7501974056841993,1,240,1,185.05
16098,0.263217525801292,0.8927892607143721,0.683121984330291,0,87,7,2005.63
16099,0.0,0.2618595071429148,0.0760892346939768,0,50,3,731.9000000000001
16101,0.1596422557462171,-0.3690702464285427,0.4176377707190215,1,70,1,1290.7
16102,-0.0823294332611252,0.2618595071429148,0.6319015888217949,0,42,3,1842.14
16103,-0.8938037818230972,0.7712437491614222,0.4792103955627972,0,7,6,1429.64
16104,0.0942394734933288,-0.3690702464285427,-0.4638403527649611,1,61,1,298.21
16105,0.7650895145044322,-0.3690702464285427,-0.3904434217590765,1,248,1,336.96
16106,0.1244065062275264,-0.3690702464285427,-1.07033965992925,1,65,1,108.38
16107,-0.5025174943015487,0.8927892607143721,0.965365726334004,0,17,7,3204.1600000000003
16108,0.2464812112032003,-0.3690702464285427,0.1607979408994137,1,84,1,842.5
16109,0.7031436292963993,0.0,-0.0316962208590438,0,218,2,611.8799999999999
16110,-0.0497879791871749,0.2618595071429148,0.4315893243934091,0,45,3,1320.95
16112,0.5008449957020699,0.4649735207179271,-0.7165264616770515,0,143,4,195.74
16113,0.6191203474819041,-0.3690702464285427,-0.8322093992411568,1,183,1,161.38
16114,0.5837653847784572,-0.3690702464285427,-0.9357426942829898,1,170,1,135.75000000000003
16115,-0.786133590193662,1.0000000000000002,0.5695102488985713,0,9,8,1660.88
16116,0.6874688981200932,-0.3690702464285427,-0.0308118312816038,1,211,1,612.78
16117,0.634603452220883,-0.3690702464285427,-0.6140349500457556,1,189,1,232.21
16119,-0.836971657636088,0.0,-0.2532378719265449,0,8,2,423.36
16120,0.0784178802361909,0.4649735207179271,0.4261808184787372,0,59,4,1309.14
16121,0.0620598607283094,0.0,0.1694243876436502,0,57,2,854.6600000000001
16122,0.1796112583395553,0.4649735207179271,0.0357224622947965,0,73,4,684.4200000000001
16123,0.0093695247431415,-0.3690702464285427,-0.44486557909411,1,51,1,307.78
16124,0.8831120418808676,-0.3690702464285427,-0.5721348667192278,1,317,1,249.0
16125,0.9535745108164436,-0.3690702464285427,-0.4819564082200739,1,367,1,289.35
16126,-0.2560362830983483,0.4649735207179271,1.3715820608337026,0,29,4,6287.77
16127,-0.1172252635245831,-0.3690702464285427,0.01042910207603,1,39,1,656.25
16128,-0.5025174943015487,0.6309297535714574,0.6442265526340536,0,17,5,1880.22
16131,0.0093695247431415,0.7712437491614222,1.0197001497541902,0,51,6,3506.5400000000004
16133,-1.2282579451576368,2.209831676734024,1.8787915152254016,0,3,33,14589.04
16134,-0.405690800867787,0.0,-0.0256201843015361,0,21,2,618.09
16135,0.7914836528511833,-0.3690702464285427,-0.1324257198394338,1,262,1,517.55
16136,0.0784178802361909,0.2618595071429148,0.0572796904142403,0,59,3,709.38
16139,-0.4764292294121705,0.2618595071429148,-0.0089905018933865,0,18,3,635.41
16140,0.1244065062275264,0.0,0.0705376308044992,0,65,2,725.18
16141,0.2686697348046577,-0.3690702464285427,-0.023375555938714,1,88,1,620.4
16142,0.7670234464033656,-0.3690702464285427,-0.1120958226816818,1,249,1,535.34
16143,-1.2282579451576368,0.7712437491614222,0.7974902025697687,0,3,6,2424.94
16144,0.7611982404886077,-0.3690702464285427,-0.7829812694214983,1,246,1,175.2
16145,-0.836971657636088,1.261859507142915,1.0680451087591465,0,8,11,3799.49
16146,0.5456136074837743,0.2618595071429148,0.0779202648562247,0,157,3,734.13
16147,0.466116676415072,-0.3690702464285427,-0.3261593580562359,1,133,1,375.0
16148,0.8501469570836147,-0.3690702464285427,-1.279398599010446,1,296,1,76.32000000000001
16149,-1.1205877535282016,0.0,-0.5005696979907479,0,4,2,280.52
16150,-0.0823294332611252,0.6309297535714574,0.6971901055300305,0,42,5,2053.02
16152,0.8023679195283855,-0.3690702464285427,0.6276027005491713,1,268,1,1829.04
16153,-0.0095550718951481,0.6309297535714574,0.6260165255621646,0,49,5,1824.23
16156,-0.836971657636088,1.0959032742893848,0.943905329077662,0,8,9,3092.04
16157,-0.5593496184885577,0.2618595071429148,0.0108324427206819,0,15,3,656.69
16159,0.8251405656583424,-0.3690702464285427,-0.3707249882810319,1,281,1,348.2
16160,0.1244065062275264,0.0,0.2791014358106705,0,65,2,1025.44
16161,-1.562712108492176,1.726833027860842,1.2945981002539886,0,1,19,5533.67
16162,0.7727791651026745,-0.3690702464285427,-1.7012196487944156,1,252,1,37.4
16163,0.7330435254907093,0.0,0.1707892971928548,0,232,2,856.6000000000001
16164,-0.5025174943015487,0.2618595071429148,0.1463209001384142,0,17,3,822.48
16168,-0.7401449642023266,2.0331032563043374,1.066156605499421,0,10,27,3787.6
16169,-0.836971657636088,0.4649735207179271,0.6256003293453188,0,8,4,1822.97
16170,0.0,0.7712437491614222,0.6457719702329038,0,50,6,1885.05
16171,0.0784178802361909,-0.3690702464285427,-1.3042225700808048,1,59,1,73.2
16172,0.3052018519412955,0.6309297535714574,0.3429822988617382,0,95,5,1140.21
16173,-0.5593496184885577,0.7712437491614222,0.4744226046268128,0,15,6,1418.3200000000002
16174,0.4402284178965773,0.2618595071429148,0.2696983793973748,0,126,3,1009.55
16175,0.3001492888863435,0.4649735207179271,0.2861936224521831,0,94,4,1037.59
16177,0.0,-0.3690702464285427,-0.3994447534530935,1,50,1,331.95
16178,0.483793208478914,-0.3690702464285427,-0.7099455948103556,1,138,1,197.9
16179,0.0863935223647938,-0.3690702464285427,-0.6579263968812856,1,60,1,215.83
16180,0.3297002789414596,1.0000000000000002,1.6663088309844472,0,100,8,10254.18
16181,0.1796112583395553,-0.3690702464285427,-0.449253655060733,1,73,1,305.54
16182,0.1730463222010854,0.4649735207179271,1.402395229433749,0,72,4,6617.65
16183,0.1388110195737654,-0.3690702464285427,-0.387330659257779,1,67,1,338.71000000000004
16184,0.1170397163725763,0.7712437491614222,0.3527156807273046,0,64,6,1158.79
16185,-0.5300973070953137,0.0,-0.1187965469522633,0,16,2,529.41
16186,-0.3842421425217144,1.3347175194727927,1.100076600178142,0,22,12,4006.94
16187,-0.2248954551540181,1.5237190142858297,1.4285708940578157,0,31,15,6911.4400000000005
16188,-0.0603931393375741,0.4649735207179271,0.252953597683345,0,44,4,981.86
16189,-0.5593496184885577,0.0,-0.6589000284771298,0,15,2,215.48
16190,-0.1053106986008894,-0.3690702464285427,-0.6600146796840257,1,40,1,215.08
16191,-1.3670689647314018,1.4021735027328797,1.2548605281488276,0,2,13,5180.52
16193,0.7412567512445486,-0.3690702464285427,-0.4319853686658313,1,236,1,314.45
16198,0.1924790972569085,-0.3690702464285427,-0.2863400587752786,1,75,1,400.681
16200,-1.1205877535282016,0.0,0.3040773676933754,0,4,2,1068.87
16201,-1.2282579451576368,0.4649735207179271,0.6388362753469677,0,3,4,1863.47
16202,0.9443078130023744,-0.3690702464285427,-0.341960957224354,1,360,1,365.27
16203,0.0703081874433432,0.4649735207179271,-0.0506558199421034,0,58,4,592.9
16204,-0.3637064747277833,-0.3690702464285427,-0.3116214605808359,1,23,1,384.18
16205,-0.2402146898412107,0.4649735207179271,0.0968850576340171,0,30,4,757.63
16206,0.0364335540961874,0.4649735207179271,-0.1101661304420738,0,54,4,537.06
16207,-0.3250846385913979,-0.3690702464285427,-0.295869165676503,1,25,1,394.38
16208,-0.0603931393375741,0.0,0.0177297952049845,0,44,2,664.26
16209,0.2686697348046577,0.6309297535714574,0.755751523852312,0,88,5,2262.62
16210,-1.562712108492176,1.680143859246375,2.100782082909708,0,1,18,21086.300000000003
16211,0.2686697348046577,-0.3690702464285427,-0.0991117367045396,1,88,1,547.02
16212,-0.4516794268591226,0.0,0.0409055836317237,0,19,2,690.34
16213,0.2111594441492347,-0.3690702464285427,-0.8411084152573981,1,78,1,159.0
16214,0.5837653847784572,0.2618595071429148,0.3006198789759243,0,170,3,1062.75
16215,0.2232229565545395,-0.3690702464285427,-0.5883835453542278,1,80,1,242.35
16216,0.8005708397496115,-0.3690702464285427,0.210447710534335,1,267,1,914.93
16217,0.7392165141124223,0.0,-0.4517952902341874,0,235,2,304.25
16218,-0.2560362830983483,0.8927892607143721,0.9424694934115866,0,29,7,3084.68
16221,-0.1548429049949843,0.2618595071429148,0.1737756673876444,0,36,3,860.86
